<Logging continued from "data/ulx_logs/03-25-21.txt">
[22:25:10] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:11] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:12] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:13] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:14] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:15] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:16] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_canal/canal_bars001.mdl
[22:25:44] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube1x3x1.mdl
[22:25:48] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:25:51] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:25:53] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:03] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:05] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:21] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:21] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:22] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:22] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:23] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:23] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:24] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:25] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:25] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:26] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:27] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:27] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:28] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:26:28] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:32] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:26:37] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:26:39] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:26:39] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:27:09] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:27:13] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:27:16] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:27:25] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:27:34] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:27:36] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:27:53] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:15] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:16] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:16] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:22] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:22] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:23] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:23] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:24] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:25] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube4x6x4.mdl
[22:28:54] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:29:03] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:29:04] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:29:12] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:29:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:21] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:29:22] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:24] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:25] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:27] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:28] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:32] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:34] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:35] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:37] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:38] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:29:39] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:00] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:01] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:03] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:04] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:05] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:07] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:08] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:10] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:11] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:11] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:30:14] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:17] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:30:27] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:29] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:31] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:33] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:35] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:40] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:41] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:44] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:45] 0xadg<STEAM_0:0:426598565> spawned model models/props_combine/combine_barricade_short02a.mdl
[22:30:52] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:53] 0xadg<STEAM_0:0:426598565> spawned model models/props_lab/monitor01a.mdl
[22:30:56] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:56] 0xadg<STEAM_0:0:426598565> spawned model models/props_lab/monitor02.mdl
[22:30:56] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:57] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:58] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:30:59] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:31:00] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:31:01] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:31:07] 0xadg<STEAM_0:0:426598565> spawned model models/props_lab/workspace002.mdl
[22:31:09] Client "Ollegator" connected.
[22:31:09] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/interior_fence002d.mdl
[22:31:11] 0xadg<STEAM_0:0:426598565> spawned model models/props_lab/workspace003.mdl
[22:31:33] 0xadg: /tts дип
[22:31:36] 0xadg: тп
[22:31:46] ExtraDipus teleported to 0xadg
[22:31:50] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:31:56] 0xadg: у тебя что на экранах видно?
[22:32:03] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:04] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:04] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:05] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:07] 0xadg: на модельке
[22:32:11] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:11] 0xadg: шум?
[22:32:12] ExtraDipus: помехи
[22:32:12] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:13] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:14] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:15] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01.mdl
[22:32:15] 0xadg: ок
[22:32:18] ExtraDipus returned Themself to their original position
[22:32:55] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:32:57] Client "Ollegator" spawned in server <STEAM_0:0:245919511> (took 108 seconds).
[22:32:59] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:32:59] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:33:00] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:33:02] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:33:03] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:33:11] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:33:13] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:33:16] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/blu/conscript_apc.mdl
[22:33:29] Ollegator: /build
[22:33:34] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_wasteland/cargo_container01b.mdl
[22:34:01] житель<STEAM_0:0:442381390> spawned model models/sprops/cylinders/size_5/cylinder_12x3.mdl
[22:34:16] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:34:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned vehicle models/vehicles/buggy_elite.mdl
[22:34:32] 0xadg teleported to Ollegator
[22:34:35] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate4x4.mdl
[22:34:39] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x3.mdl
[22:34:40] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x2.mdl
[22:34:45] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x3.mdl
[22:34:56] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x2.mdl
[22:34:58] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate4x4.mdl
[22:35:07] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x2.mdl
[22:35:09] житель<STEAM_0:0:442381390> spawned vehicle models/blu/moskvich/moskvich.mdl
[22:35:13] житель<STEAM_0:0:442381390> spawned vehicle models/blu/hatchback/pw_hatchback.mdl
[22:35:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x2.mdl
[22:35:18] Ollegator<STEAM_0:0:245919511> spawned sent mediaplayer_tv
[22:35:22] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x2.mdl
[22:35:25] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x2.mdl
[22:35:25] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:35:26] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/plates/plate2x2.mdl
[22:35:29] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:35:37] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:35:51] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:36:08] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:36:18] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:36:24] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:36:38] 0xadg<STEAM_0:0:426598565> spawned ragdoll models/humans/group01/male_04.mdl
[22:36:42] 0xadg<STEAM_0:0:426598565> spawned ragdoll models/humans/group01/male_06.mdl
[22:36:51] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:37:26] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube3x3x025.mdl
[22:37:27] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:37:37] житель<STEAM_0:0:442381390> spawned vehicle models/blu/zaz/zaz.mdl
[22:37:39] житель<STEAM_0:0:442381390> spawned vehicle models/blu/hatchback/pw_hatchback.mdl
[22:38:45] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:38:49] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:39:06] житель<STEAM_0:0:442381390> spawned vehicle models/blu/hatchback/pw_hatchback.mdl
[22:39:57] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:40:05] 0xadg<STEAM_0:0:426598565> spawned sent starfall_hologram
[22:40:25] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/blocks/cube05x105x05.mdl
[22:41:15] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube4x8x025.mdl
[22:41:18] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube3x8x025.mdl
[22:41:36] житель<STEAM_0:0:442381390> spawned model models/sprops/cylinders/size_3/cylinder_6x18.mdl
[22:42:03] 0xadg: пойду уже
[22:42:04] житель: /tts о гмод вр
[22:42:06] 0xadg: бб все
[22:42:10] Dropped "0xadg" from server<STEAM_0:0:426598565>
[22:42:17] ExtraDipus: бб
[22:42:23] житель: /tts бб
[22:42:33] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/furniturecouch001a.mdl
[22:42:39] житель: /tts я знаю только базу оружий ACT3
[22:42:46] Client "Жожда" connected.
[22:43:00] житель<STEAM_0:0:442381390> spawned sent mediaplayer_tv
[22:43:58] Ollegator<STEAM_0:0:245919511> spawned sent mediaplayer_tv
[22:44:01] Ollegator<STEAM_0:0:245919511> spawned sent mediaplayer_tv
[22:44:09] Dropped "UnitedStatesMarine" from server<STEAM_0:0:460772674>
[22:44:16] Client "Жожда" spawned in server <STEAM_0:1:459363124> (took 90 seconds).
[22:44:35] Жожда: /tts Ура
[22:44:37] Жожда: /build
[22:44:43] Жожда: /tts Я дослушал припев до конца
[22:44:51] житель: /tts перемотай 
[22:44:53] житель: /tts 1 раз
[22:45:06] Жожда: а шо где дипус?
[22:45:39] житель<STEAM_0:0:442381390> spawned vehicle models/blu/hatchback/pw_hatchback.mdl
[22:45:55] Dropped "житель" from server<STEAM_0:0:442381390>
[22:46:17] Жожда: /tts бля дип афк :( . я думал ща на реакторе посижу часик
[22:46:38] Жожда teleported to Ollegator
